Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-April-2015,1247.50,1253.05,1196.95,1211.85,1221.871523663228732353,341775,13139,417605140.00,236587,69.22,56.10,-35.65
24-April-2015,1276.05,1276.05,1235.00,1244.75,1249.561732797173196900,434696,9007,543179487.00,54279,12.49,41.05,-31.30
23-April-2015,1277.00,1296.10,1267.55,1276.00,1279.611791508550090657,148361,7738,189844485.00,107649,72.56,28.55,-1.00
22-April-2015,1262.80,1286.85,1258.45,1279.25,1270.242738878863247377,193393,11719,245656054.00,104318,53.94,28.40,16.45
21-April-2015,1270.00,1276.80,1244.70,1259.05,1259.395249894043621426,122692,6941,154517722.00,61670,50.26,32.10,-10.95
20-April-2015,1300.00,1305.00,1255.10,1267.45,1295.469593815361489735,1911963,9002,2476889931.00,52381,2.74,49.90,-32.55
17-April-2015,1307.00,1314.90,1292.00,1302.50,1307.096396594013600015,50147,4180,65546963.00,12008,23.95,22.90,-4.50
16-April-2015,1289.20,1308.00,1282.50,1303.90,1297.863697209022153804,59764,5442,77565526.00,12730,21.30,25.50,14.70
15-April-2015,1310.90,1312.10,1280.20,1291.40,1291.854850590272939021,50231,5423,64891161.00,9635,19.18,31.90,-19.50
13-April-2015,1300.00,1311.60,1293.35,1303.90,1303.342728654674436280,63152,8743,82308700.00,20692,32.77,18.25,3.90
10-April-2015,1300.00,1309.40,1283.55,1290.30,1291.052740768937952036,52540,5617,67831911.00,20502,39.02,25.85,-9.70
9-April-2015,1319.90,1319.90,1288.00,1304.85,1300.327307692307692307,54600,6440,70997871.00,17625,32.28,31.90,-15.05
8-April-2015,1328.00,1335.00,1297.15,1299.15,1306.719420377148681832,86332,6075,112811701.00,31861,36.91,37.85,-28.85
7-April-2015,1335.00,1339.50,1313.05,1328.70,1324.941905811538298503,47182,5831,62513409.00,12223,25.91,26.45,-6.30
6-April-2015,1345.00,1345.00,1303.50,1327.15,1318.151718058949061330,64666,5577,85239599.00,21684,33.53,41.50,-17.85
1-April-2015,1296.00,1337.50,1296.00,1333.80,1317.782568173973075595,57940,4716,76352322.00,29720,51.29,41.50,37.80
31-March-2015,1310.00,1320.90,1298.00,1311.25,1308.153709336923818547,60159,7814,78697219.00,17893,29.74,22.90,1.25
30-March-2015,1271.25,1309.95,1270.95,1306.20,1296.664533921676778819,81585,8404,105788376.00,29097,35.66,39.00,34.95
27-March-2015,1292.00,1298.50,1257.35,1261.75,1267.949978583533530737,107394,10202,136170220.00,34250,31.89,41.15,-30.25
26-March-2015,1340.00,1350.00,1270.95,1283.20,1295.342386826929170451,189356,16031,245280853.00,83143,43.91,79.05,-56.80
25-March-2015,1355.00,1381.50,1340.00,1355.30,1366.497035309793471019,120080,9018,164088964.00,64973,54.11,41.50,0.30
24-March-2015,1340.00,1385.75,1338.80,1359.60,1370.510072483393676768,561232,22508,769174109.00,372287,66.33,46.95,19.60
23-March-2015,1328.00,1347.05,1328.00,1344.25,1339.947811604451226320,214952,8566,288024462.00,120486,56.05,19.05,16.25
20-March-2015,1328.00,1344.30,1308.60,1338.45,1334.979557801727928988,295614,12063,394638647.00,208467,70.52,35.70,10.45
19-March-2015,1332.00,1354.20,1317.85,1328.40,1336.478558197695233252,192731,10484,257580849.00,112581,58.41,36.35,-3.60
18-March-2015,1325.00,1342.55,1317.20,1323.90,1326.659254440436059692,50727,5063,67297444.00,6196,12.21,25.35,-1.10
17-March-2015,1315.00,1347.80,1308.00,1339.95,1327.775121785431063781,70616,6000,93762168.00,16451,23.30,39.80,24.95
16-March-2015,1328.00,1330.00,1294.40,1305.70,1305.609892469270544452,111782,10623,145943685.00,26973,24.13,35.60,-22.30
13-March-2015,1350.00,1367.60,1321.80,1327.70,1346.318749447928628213,181136,15004,243866793.00,39162,21.62,45.80,-22.30
12-March-2015,1335.00,1343.00,1316.50,1332.95,1330.834760872605230037,57208,4449,76134395.00,8746,15.29,26.50,-2.05
11-March-2015,1317.00,1338.00,1310.15,1322.25,1323.300728354534263438,58488,5133,77397213.00,15084,25.79,27.85,5.25
10-March-2015,1365.90,1365.90,1307.50,1312.80,1323.645403789199223455,141138,12925,186816665.00,51108,36.21,58.40,-53.10
9-March-2015,1387.55,1395.00,1352.30,1365.90,1365.161737851273206858,78856,6811,107651194.00,16285,20.65,42.70,-21.65
