Date,Open,High,Low,ClosePrice,Adj Close,Volume
2017-06-08,299.799988,300.339996,293.470001,295.23999,285.083435,9557160
2017-06-09,295.940002,299.790009,295.040009,297.76001,287.516724,10083805
2017-06-12,296.200012,300.859985,294.089996,296.720001,286.512512,8054565
2017-06-13,297.700012,302.190002,297.5,298.769989,288.491974,7061315
2017-06-14,299.209991,299.950012,289,289.799988,279.830566,17689740
2017-06-15,289.799988,290,286.200012,289.230011,279.280182,13899395
2017-06-16,289.799988,291.670013,287.399994,288.700012,278.768402,14628365
2017-06-19,290.799988,291.149994,285.119995,286.190002,276.344757,14848970
2017-06-20,286.600006,291.079987,285.230011,289.410004,279.45401,9913855
2017-06-21,287.600006,289.029999,285.320007,286.540009,276.682739,9528905
2017-06-22,287.779999,294,287.470001,290.399994,280.409943,15429910
2017-06-23,290.73999,291.660004,286.23999,287.079987,277.204132,6802620
2017-06-27,291,291.079987,281.01001,283.100006,273.361084,10131580
2017-06-28,282.880005,291.809998,280.299988,289.940002,279.965759,13617320
2017-06-29,291.980011,294,286.769989,287.700012,277.802826,13099315
2017-06-30,287.600006,293.369995,285,292.700012,282.630829,10461845
2017-07-03,293.959991,299.200012,290.399994,298.549988,288.279541,10883920
2017-07-04,301.559998,302.399994,296,297.01001,286.792542,10966170
2017-07-05,297.820007,301.940002,297.399994,301.190002,290.828735,9132875
2017-07-06,300.200012,303.799988,299,300.809998,290.461823,7192995
2017-07-07,300.529999,303.040009,299.519989,301.149994,290.790131,6158365
2017-07-10,302.459991,304.399994,300.179993,302.579987,292.170898,1561380
2017-07-11,303.049988,306.600006,301.600006,302.959991,292.537842,9910100
2017-07-12,303.200012,304.540009,301,303.089996,292.663361,8068060
2017-07-13,303.600006,317.600006,303.600006,316.399994,305.515503,20791405
2017-07-14,318.369995,318.970001,310.839996,312.920013,302.155212,10366505
2017-07-17,313.940002,314.980011,308.679993,309.48999,298.843201,5489385
2017-07-18,309.940002,315.48999,309.019989,311.559998,300.84198,7161790
2017-07-19,312.200012,315.299988,310.220001,314.029999,303.22702,10549830
2017-07-20,314.399994,315.799988,312.23999,314.320007,303.50708,8239275
2017-07-21,314.399994,316.290009,313,315.529999,304.675446,5325410
2017-07-24,315.600006,323.799988,315.390015,318.649994,307.68808,12576130
2017-07-25,319.339996,324.73999,317.220001,323.570007,312.438843,12826760
2017-07-26,324.940002,344.799988,321.049988,342.390015,330.61145,42745710
2017-07-27,349.450012,359.600006,348.399994,357.170013,344.882965,59043405
2017-07-28,353,372.200012,353,368.369995,355.697693,42766660
2017-07-31,370,371.600006,360.630005,361.899994,349.450226,21767735
2017-08-01,363.73999,367.600006,361.829987,365.450012,352.878143,14552820
2017-08-02,366,368.589996,362.609985,365.799988,353.216064,10065875
2017-08-03,364.399994,365.779999,354.459991,357.089996,344.805725,14988025
2017-08-04,354,363.049988,352.709991,361.589996,349.150879,14304925
2017-08-07,362,363.399994,358.75,359.970001,347.586639,6655985
2017-08-08,359.799988,360.399994,350.799988,352.709991,340.576416,11647730
2017-08-09,351.200012,354.890015,347.200012,348.309998,336.327759,9912435
2017-08-10,348.309998,348.839996,342.019989,346.019989,334.116516,10660635
2017-08-11,341.399994,351.459991,340.429993,347.880005,335.912537,15510645
2017-08-14,350.399994,357.200012,350.040009,355.700012,343.463531,9926005
2017-08-16,356.809998,357.799988,346.399994,352.369995,340.248108,18723055
2017-08-17,355.799988,355.799988,345.859985,347.619995,335.661499,9567955
2017-08-18,346.980011,347.459991,341.660004,344.149994,332.310852,8394525
2017-08-21,344.200012,350.600006,342.019989,343.339996,331.528748,7164610
2017-08-22,346.399994,346.399994,337.200012,342.579987,330.794891,13768740
2017-08-23,343.73999,345.600006,339.519989,344.649994,332.793671,11216740
2017-08-24,345.559998,347.790009,342.880005,343.890015,332.059845,8865265
2017-08-28,344.600006,351.559998,342.320007,350.670013,338.606567,9749985
2017-08-29,350.399994,350.670013,343.209991,344.309998,332.465332,8813485
2017-08-30,346.309998,353,346.209991,350.420013,338.365173,9864255
2017-08-31,350,354.880005,349.01001,350.609985,338.548615,12833805
2017-09-01,350.670013,356,350.670013,355.290009,343.067657,7997070
2017-09-04,354.100006,355.929993,347.410004,352.820007,340.682617,8600510
2017-09-05,353.399994,357.559998,353,355.649994,343.415253,8064790
2017-09-06,354,360.959991,352.459991,358.790009,346.447266,9434255
2017-09-07,360.359985,363.799988,358.480011,360,347.615601,8895275
2017-09-08,361.399994,361.540009,356.049988,357.799988,345.491302,5402980
2017-09-11,359.25,373.149994,358.850006,368.410004,355.736298,16706180
2017-09-12,370.980011,371.769989,364.399994,370.149994,357.416443,10676065
2017-09-13,370.399994,372.399994,366.519989,367.799988,355.147278,6871880
2017-09-14,369.079987,373.200012,368.040009,370.309998,357.570923,6350920
2017-09-15,365.679993,371.799988,365.459991,369.01001,356.315674,8160390
2017-09-18,370.420013,374.399994,370.200012,371.829987,359.038635,7120825
2017-09-19,372.279999,374.399994,369.429993,373.299988,360.458069,5622390
2017-09-20,373,377.200012,372.200012,376.019989,363.084503,6049650
2017-09-21,375.299988,382.899994,373.350006,377.049988,364.079071,7307710
2017-09-22,376.799988,376.799988,359.450012,360.649994,348.243225,12176561
2017-09-25,361,363.700012,349,359.600006,347.22937,9426506
2017-09-26,361,363,355.700012,360.75,348.339813,6184763
2017-09-27,364.899994,364.899994,350.75,353.200012,341.049561,8301438
2017-09-28,353.5,355.450012,347.299988,350.799988,338.732086,11672921
2017-09-29,353.700012,353.899994,345.100006,350,337.959595,10421179
2017-10-03,354.899994,354.899994,347.5,351.049988,338.973511,8078173
2017-10-04,352.700012,357.5,351.049988,355.799988,343.560089,7252399
2017-10-05,357.299988,367.5,357,359.450012,347.084534,10552658
2017-10-06,360.600006,366.799988,360.600006,365.799988,353.216064,4977073
2017-10-09,367.899994,372.649994,363.149994,370.899994,358.140625,5402776
2017-10-10,372,374,371,372.899994,360.071808,5475930
2017-10-11,374.200012,375,362,363,350.512421,7532154
2017-10-12,363.100006,367.649994,359,365.399994,352.829834,7573094
2017-10-13,366,373.049988,365.950012,369.700012,356.981934,5848807
2017-10-16,374,374.200012,365.75,367.700012,355.05072,5086334
2017-10-17,369,375.899994,368,373.549988,360.699463,6984827
2017-10-18,366,368,359,362.399994,349.933044,12849346
2017-10-19,364.399994,365.299988,355,357.799988,345.491302,1935015
2017-10-23,358,364.549988,351,353.899994,341.725464,9451524
2017-10-24,355.700012,363.399994,344.600006,347.600006,335.642181,12420114
2017-10-25,356,356,312.850006,326.899994,315.654297,33427154
2017-10-26,331.899994,338.649994,318,331.200012,319.806396,26581626
2017-10-27,307,313.5,298.549988,307.049988,296.487122,80906668
2017-10-30,311.5,317.450012,308.100006,314.850006,304.018799,23574790
2017-10-31,317.5,319.25,311.299988,314.25,303.439453,11811133
2017-11-01,317,320.5,316.450012,318.799988,307.832947,9265421
2017-11-02,321,323.899994,318.200012,320.450012,309.426178,9244908
2017-11-03,322.450012,328,321.700012,325.950012,314.736969,12865964
2017-11-06,327,329,317.799988,319.649994,308.653687,9427134
2017-11-07,323,323,305.5,311.700012,300.977203,30444032
2017-11-08,313.200012,313.649994,301.850006,303.799988,293.348938,25323557
2017-11-09,305.950012,308.799988,302,304.649994,294.169708,15467103
2017-11-10,305,309.899994,302,304.049988,293.590332,11561127
2017-11-13,306.75,307.950012,303.049988,303.75,293.300659,6538482
2017-11-14,305,306.350006,302,302.549988,292.141937,9724235
2017-11-15,302.799988,305.799988,295.600006,300.950012,290.597015,13048729
2017-11-16,302.899994,303.950012,297.5,301.299988,290.934967,9008654
2017-11-17,308,314.399994,305.100006,306.100006,295.569824,18464900
2017-11-20,309.450012,314,308.200012,313.350006,302.570404,9652806
2017-11-21,316,318,310.700012,312.299988,301.556519,9635431
2017-11-22,315.600006,315.799988,307,309.75,299.094269,6979712
2017-11-23,310,316.350006,307.149994,313.25,302.473846,7091441
2017-11-24,315,315.950012,312.049988,313.049988,302.280731,7331839
2017-11-27,312,316,309.5,315.299988,304.453339,5301460
2017-11-28,314.5,316.899994,313.649994,315,304.163666,5342555
2017-11-29,315,316,310.950012,312.899994,302.135895,5457734
2017-11-30,311,311.950012,305,306.899994,296.342285,9124083
2017-12-01,307.799988,309.899994,305.100006,306.850006,296.294067,6121307
2017-12-04,307.799988,308.200012,301.649994,303.200012,292.769623,6436175
2017-12-05,302.149994,310,300.600006,308.700012,298.080414,7558058
2017-12-06,306.799988,309.899994,304.600006,306.450012,295.907806,6114939
2017-12-07,306.549988,311.950012,306.549988,310.5,299.818451,5794382
2017-12-08,312,315.5,311,312.700012,301.94281,8434605
2017-12-11,313.5,315.799988,310.600006,311.600006,300.880615,4416465
2017-12-12,312,312,305.899994,306.799988,296.245758,5457103
2017-12-13,306.350006,307.350006,301.049988,301.899994,291.514282,6911856
2017-12-14,303.899994,304.649994,301.75,303.899994,293.445526,4904177
2017-12-15,307,317.450012,307,315.899994,305.032715,20571225
2017-12-18,315.899994,318,305.299988,311.149994,300.446106,13690080
2017-12-19,314,314.399994,309.549988,312.25,301.50827,6290291
2017-12-20,312.399994,313.399994,310,311.700012,300.977203,6605913
2017-12-21,311.200012,313.950012,309.399994,310.450012,299.770203,7130623
2017-12-22,310.5,313.5,308.700012,310.149994,299.480469,7895699
2017-12-26,310.5,317.899994,310.200012,315.5,304.646454,9269961
2017-12-27,316.649994,318.950012,313.350006,315.149994,304.308472,8912485
2017-12-28,314,316,311.799988,313.5,302.715271,7927990
2017-12-29,313.5,315.799988,312.799988,315.149994,304.308472,4718184
2018-01-01,315.5,317.75,311.299988,312.600006,301.846252,4019878
2018-01-02,313.399994,314,307.149994,311.649994,300.928894,5224976
2018-01-03,312,316.5,311.149994,315.850006,304.984436,5672263
2018-01-04,316,318.399994,313,317.100006,306.191437,5667580
2018-01-05,317.5,337.899994,317.450012,332.850006,321.399628,30720675
2018-01-08,336,341.299988,331.299988,333.600006,322.123779,12747890
2018-01-09,334.899994,342.799988,327.549988,341.350006,329.607208,13282560
2018-01-10,341.5,342.350006,335.450012,339.799988,328.110474,10385044
2018-01-11,339,344.25,335.299988,343.149994,331.345276,8266126
2018-01-12,344.100006,344.700012,337.549988,340.899994,329.172668,5688676
2018-01-15,341.899994,343.700012,335.100006,336,324.441223,7142164
2018-01-16,336,338.75,328,334.850006,323.330811,7296505
2018-01-17,335.100006,343.5,331.399994,342.399994,330.621063,7985222
2018-01-18,350,356.899994,332.350006,341.200012,329.462372,35465087
2018-01-19,347.5,352.25,339.100006,349.350006,337.332001,21425789
2018-01-22,349.950012,358.25,348.75,355.350006,343.12558,13456538
2018-01-23,359.850006,360.399994,352.299988,359.549988,347.181091,10196645
2018-01-24,357,366.299988,356,364.799988,352.250488,11258771
2018-01-25,364.5,364.5,355.649994,361.600006,349.160583,8963188
2018-01-29,361.200012,363.700012,355.549988,358,345.684387,7931235
2018-01-30,358,360.799988,351.850006,353.350006,341.194397,7890491
2018-01-31,353,356.549988,350.450012,354.399994,342.208252,8527044
2018-02-01,355,367.25,352.649994,359.899994,347.519073,15217926
2018-02-02,354.200012,356,341.799988,349.049988,337.042297,16298953
2018-02-05,340,349,333.600006,343.600006,331.779816,13407059
2018-02-06,325,342.899994,324,338.75,327.096649,12557261
2018-02-07,344,344,330.600006,332.899994,321.447876,11681640
2018-02-08,332.899994,340.350006,331.5,335,323.475647,7785799
2018-02-09,330,331.450012,324,325.549988,314.350739,9395513
2018-02-12,326.600006,337.200012,326.600006,335.399994,323.861877,12049356
2018-02-14,336,337.850006,318.950012,320.350006,309.32962,13548524
2018-02-15,321.200012,328.799988,317.700012,319.799988,308.798523,15482667
2018-02-16,324,325,309.649994,311.799988,301.073761,18611798
2018-02-19,313.850006,315,307.549988,312.049988,301.315125,9311433
2018-02-20,314.350006,316.100006,307.5,308.700012,298.080414,11389041
2018-02-21,311,313.899994,304.5,312.350006,301.604858,13342678
2018-02-22,311.899994,316.899994,308.149994,316.100006,305.22583,14787238
2018-02-23,316.450012,326,316.450012,323.450012,312.322998,11399732
2018-02-26,326.5,328.200012,319.350006,326.149994,314.930084,9225197
2018-02-27,325.299988,334.25,325,327.149994,315.895691,15104405
2018-02-28,323,325.200012,318.049988,322.299988,311.212524,10985771
2018-03-01,322.100006,326,318.350006,321.049988,310.005524,7333939
2018-03-05,318.5,319,311.149994,312.950012,302.184204,7973146
2018-03-06,317,320.5,309.850006,312.149994,301.411713,8299126
2018-03-07,312,314.899994,308,311.950012,301.218597,8420190
2018-03-08,312.299988,313.25,294.700012,308.549988,297.935547,24027679
2018-03-09,310,310.950012,301.299988,303.25,292.817871,11596136
2018-03-12,305.200012,314.5,301.350006,311.149994,300.446106,12860205
2018-03-13,310,315.399994,309.799988,312.799988,302.039307,11436348
2018-03-14,311.799988,321.899994,308.200012,318.850006,307.881226,12905495
2018-03-15,318.950012,321,310.850006,311.850006,301.12204,9999620
2018-03-16,312.399994,316.850006,310,312.899994,302.135895,17094363
2018-03-19,316,316.5,302.5,304.799988,294.314575,11267355
2018-03-20,303,305.799988,299.700012,302.399994,291.997131,9874137
2018-03-21,305,309.049988,300.049988,300.75,290.40387,13383435
2018-03-22,301.799988,303.700012,295.75,298.25,287.989868,19356591
2018-03-23,293,293.049988,285,286.649994,276.78891,21617995
2018-03-26,286.5,304.899994,286,303.350006,292.914459,24240033
2018-03-27,307,309.25,300.700012,303.5,293.059265,15267419
2018-03-28,300.149994,307.5,299.100006,304.850006,294.362823,14952643
2018-04-02,307,308.5,303.600006,306.25,295.714661,8844027
2018-04-03,306.450012,314.200012,304,313.100006,302.32901,10392997
2018-04-04,313,320,304,305.450012,294.9422,13516525
2018-04-05,311.799988,315.600006,307.799988,313.049988,302.280731,11449637
2018-04-06,314.700012,316,311.600006,314.5,303.680878,8598435
2018-04-09,316,319.899994,314.399994,316.25,305.370697,14002415
2018-04-10,320.100006,320.5,315,319.25,308.267456,9976629
2018-04-11,320,320,310.5,312,301.266846,9921987
2018-04-12,312.200012,313.350006,308,311.75,301.025452,11359462
2018-04-13,312.600006,314.450012,305.700012,309.549988,298.901123,12849690
2018-04-16,307,311.100006,306.450012,310.350006,299.673645,10808237
2018-04-17,311.899994,313.350006,307.25,307.899994,297.307922,12509310
2018-04-18,311,313.700012,308.75,309.549988,298.901123,11323144
2018-04-19,311,319.5,309,318.5,307.543243,13498117
2018-04-20,317.700012,317.700012,306.049988,308.549988,297.935547,21800867
2018-04-23,310.899994,317,309,313.049988,302.280731,10927239
2018-04-24,314,328.799988,314,324,312.854034,24392058
2018-04-25,323.75,328.5,317.450012,325.25,314.061035,15370686
2018-04-26,327.950012,360.25,323.600006,352.399994,340.277039,62364794
2018-04-27,365,369,345.100006,348.899994,336.897461,52230752
2018-04-30,350.899994,367.200012,350.299988,362,349.546814,28400085
2018-05-02,361.950012,364.700012,351.700012,354.25,342.063446,13058846
2018-05-03,354,359.25,346.5,353.950012,341.773743,15431044
2018-05-04,354.5,357.75,344.200012,345.100006,333.22821,12241946
2018-05-07,347.799988,350,342.649994,347.899994,335.931854,6781161
2018-05-08,350,353.950012,340.5,343.299988,331.490082,11670852
2018-05-09,344.450012,349.75,343.200012,347.850006,335.883606,9802803
2018-05-10,350.950012,350.950012,342.649994,344.649994,332.793671,7330619
2018-05-11,346.5,351.799988,341.799988,350.25,338.20105,7642090
2018-05-14,350.799988,353.799988,343.100006,344.799988,332.938477,7468232
2018-05-15,346,354.600006,343.600006,345.75,333.855835,12805393
2018-05-16,344,356.450012,342,349.75,337.718201,12708109
2018-05-17,351.5,352,344,345.299988,333.421265,6702419
2018-05-18,346.5,348.799988,343.100006,345.5,333.614441,8938377
2018-05-21,346,349.200012,333.049988,334.149994,322.654846,8748958
2018-05-22,334.100006,340.75,331,334.700012,323.186005,10869535
2018-05-23,335,338.75,331.5,333.700012,322.220367,7738850
2018-05-24,336.700012,337,325.600006,330,318.647675,8077461
2018-05-25,333,341.899994,332,339.399994,327.724274,6957024
2018-05-28,341.5,348.25,340.75,345.200012,333.324768,8982939
2018-05-29,344.399994,345.899994,335.100006,338.049988,326.420685,7870400
2018-05-30,335.75,344,332.649994,343.149994,331.345276,10036644
2018-05-31,345.399994,349.399994,338,346.200012,334.290344,17910411
2018-06-01,347,348.700012,340.25,342.700012,330.910767,9470256
2018-06-04,343.899994,350.899994,342,342.950012,333.781891,14501600
2018-06-05,342.5,342.75,333.649994,336.75,327.74765,8492155
2018-06-06,337.950012,340.549988,332.549988,339.149994,330.083466,8211104
2018-06-07,341.200012,345.5,338,339.549988,330.472778,9630695
2018-06-08,337.5,340.25,335.049988,337.649994,328.623566,5851442
2018-06-11,338.600006,344.850006,334.700012,335.700012,326.725708,11980621
2018-06-12,335.700012,337.950012,331.200012,332.200012,323.319275,9851496
2018-06-13,336.899994,336.899994,331.5,333.200012,324.292542,7530350
2018-06-14,333,338.350006,330.549988,337.200012,328.185608,6819965
2018-06-15,333,336.200012,328.649994,330.649994,321.810699,8518379
2018-06-18,330.799988,333.850006,327.700012,331.649994,322.783966,6785348
2018-06-19,330.950012,334.5,328.5,330.899994,322.054016,8566372
2018-06-20,331.899994,337,331.399994,336.100006,327.115021,7720519
2018-06-21,336.799988,337.600006,331.200012,332.950012,324.049255,5133865
2018-06-22,333.600006,335.700012,329.5,335.100006,326.141754,6006046
2018-06-25,334.75,338.950012,332.899994,334.149994,325.217102,5792052
2018-06-26,333.100006,337.75,332.049988,335.950012,326.969025,4706265
2018-06-27,336,337.75,331.049988,335.600006,326.628387,6930662
2018-06-28,336.399994,336.399994,327.299988,329.299988,320.496765,8130250
2018-06-29,330.700012,341.75,329.649994,339.649994,330.570099,8963268
2018-07-02,338.049988,341.700012,332.350006,337.049988,328.039612,8091469
2018-07-03,337.700012,340.5,335.299988,336.899994,327.893616,4998778
2018-07-04,337,337.5,332.5,335.549988,326.579712,4507001
2018-07-05,338.75,350.799988,338.600006,348.649994,339.329498,21239763
2018-07-06,348.299988,357.700012,347,352.600006,343.17392,17790500
2018-07-09,356.100006,366.899994,355,363.299988,353.58786,16834621
2018-07-10,363.899994,373.100006,360,371.399994,361.471313,20404168
2018-07-11,370.950012,373.350006,367.450012,371.600006,361.665985,9423127
2018-07-12,372.5,385,372.5,374.799988,364.780426,17868601
2018-07-13,376.899994,380.299988,367.299988,376,365.948364,15448753
2018-07-16,376,380.799988,369.600006,378.5,368.381531,9093938
2018-07-17,377.899994,385.899994,375.600006,380.799988,370.620026,12586691
2018-07-18,381.899994,388,378,383.649994,373.39386,10472260
2018-07-19,380.950012,394.350006,379.399994,392.299988,381.812592,17050256
2018-07-20,391.100006,392.5,385.299988,386.5,376.167664,10076070
2018-07-23,387.899994,392.350006,382.75,386.600006,376.265015,9511403
2018-07-24,389.200012,390,382.700012,384.350006,374.075134,9785989
2018-07-25,386,392.700012,381.5,382.899994,372.663879,12467278
2018-07-26,385,386.299988,358.549988,369.75,359.865448,35251243
2018-07-27,374.899994,374.899994,362.399994,370,360.108734,17100821
2018-07-30,372,373,365.25,369.299988,359.42746,11469162
2018-07-31,370,374.700012,366.399994,367.950012,358.113556,9734450
2018-08-01,369.899994,371.549988,362,365.850006,356.069702,7742871
2018-08-02,364.950012,365.649994,356.649994,361.799988,352.12796,8365895
2018-08-03,364,374,364,373.200012,363.223206,10625834
2018-08-06,374,380.700012,373.450012,377.899994,367.797546,12018227
2018-08-07,380,386.399994,376.5,381.649994,371.447327,13526041
2018-08-08,382.600006,385.75,379.549988,382.75,372.517914,6767532
2018-08-09,383.5,384.700012,377.649994,381.049988,370.863342,5854134
2018-08-10,382,391,381,382.850006,372.615234,13916077
2018-08-13,379,383,368.299988,370.700012,360.79007,9205915
2018-08-14,369,384.299988,368.149994,382.5,372.274597,12351125
2018-08-16,381.200012,384.850006,374.200012,378.450012,368.332855,11567658
2018-08-17,382.399994,395.649994,380.299988,393.200012,382.688568,16094026
2018-08-20,396.799988,404,392.549988,394,383.467163,15247130
2018-08-21,396,397.450012,389.5,391.350006,380.888,9991245
2018-08-23,395.25,395.5,383.350006,388.600006,378.211517,9262319
2018-08-24,387,388.700012,372.850006,374.200012,364.196503,16301075
2018-08-27,378,384.649994,377,383,372.76123,9563369
2018-08-28,386,386,362.799988,370.600006,360.692719,26309238
2018-08-29,373.649994,378.549988,362,365.149994,355.388397,30544751
2018-08-30,369,369,358,361.75,352.079285,28157288
2018-08-31,343,350,336.25,343.5,334.3172,84019022
2018-09-03,347.950012,348,337.200012,339.049988,329.986145,26137760
2018-09-04,340.75,343.399994,332.549988,334.049988,325.119812,22057643
2018-09-05,332.899994,344.899994,332.25,343.799988,334.609161,24809578
2018-09-06,346.549988,347.799988,337.899994,339.200012,330.132141,17527530
2018-09-07,341,341.049988,321.799988,323.399994,314.754517,48830425
2018-09-10,323.649994,328.899994,316,323.649994,314.997833,43295622
2018-09-11,326,327.850006,314.600006,316.600006,308.136292,28553718
2018-09-12,318,319.950012,310.600006,314.299988,305.897766,26121445
2018-09-14,318.5,328.5,316.700012,323.100006,314.462524,36624891
2018-09-17,317.5,321.850006,315.950012,318.600006,310.082855,18554055
2018-09-18,319.350006,328.950012,319.100006,323.549988,314.900513,30243505
2018-09-19,326,328.75,318.049988,319.200012,310.666809,16185496
2018-09-21,287.299988,287.299988,218.100006,226.5,220.444946,293552756
2018-09-24,236.5,237.5,215.850006,226.399994,220.347626,105701372
2018-09-25,230,238.850006,197.25,219.699997,213.826736,110217421
2018-09-26,223,229.800003,217,223.75,217.768478,62814786
2018-09-27,226,227,202.050003,203.25,197.816498,91197198
2018-09-28,203.600006,204,165,183.649994,178.740448,148654874
2018-10-01,180,203.800003,170.600006,200.850006,195.480667,130992623
2018-10-03,205,222.949997,202.25,212.75,207.062531,97945695
2018-10-04,209.399994,220,205.050003,215,209.252396,65604016
2018-10-05,215,218.5,203.100006,206,200.492981,40546788
2018-10-08,210,226.600006,207.399994,221.199997,215.286636,62349640
2018-10-09,225.5,233.800003,222.600006,224.649994,218.644409,49480210
2018-10-10,229,237,219.399994,233.899994,227.647125,52351177
2018-10-11,222,268.950012,216.649994,240.199997,233.778717,94679663
2018-10-12,247,254.399994,244.5,246.449997,239.861618,43535321
2018-10-15,248.949997,250.600006,241.550003,246,239.42366,24694397
2018-10-16,247,251.399994,245.600006,248.899994,242.246124,18099074
2018-10-17,252.5,254.850006,228.5,231.899994,225.700592,37767849
2018-10-19,225,230.550003,213,217.899994,212.07486,50336402
2018-10-22,221,222.350006,208.5,211.5,205.845963,33633639
2018-10-23,209,216.699997,206.5,213.199997,207.500504,28293781
2018-10-24,217.5,220,202,204,198.546448,38009322
2018-10-25,202.600006,207.5,195,198.350006,193.047501,59170164
2018-10-26,178.550003,191.649994,168.600006,180.699997,175.869339,95760078
2018-10-29,185,185.899994,174.75,181.300003,176.453293,52331613
2018-10-30,182,189.899994,180.649994,182.050003,177.183243,43428186
2018-10-31,185,189.5,179.649994,188.100006,183.071503,53264490
2018-11-01,192,205.75,189.050003,204.050003,198.595108,69202992
2018-11-02,212.75,215.899994,207.649994,209.100006,203.510117,51686587
2018-11-05,209,212.350006,206.100006,210.100006,204.483383,21134350
2018-11-06,212.25,217.899994,211,214.449997,208.717087,26924066
2018-11-07,217.449997,218,215.5,215.949997,210.176987,3962712
2018-11-09,214,229.399994,213.199997,227.899994,221.807526,40754087
2018-11-12,230,230.850006,221.100006,223.050003,217.087189,29069172
2018-11-13,222,226.850006,220,225.449997,219.423019,19014119
2018-11-14,226.899994,229,221,222.399994,216.454559,19780790
2018-11-15,215,217.949997,202.25,205.850006,200.347,60944632
2018-11-16,201.75,201.75,187.800003,191,185.893982,88101871
2018-11-19,198.100006,205.949997,194.350006,204.800003,199.325058,64329717
2018-11-20,198,199.75,191,192.100006,186.964584,77354754
2018-11-21,196.100006,200.800003,194.600006,198.149994,192.852844,47627190
2018-11-22,200,203.850006,194.649994,195.550003,190.322342,44350629
2018-11-26,189,191.949997,182.199997,187.899994,182.876846,60418383
2018-11-27,193,193.800003,180.350006,182.649994,177.767197,70065939
2018-11-28,180.399994,181,160.300003,162.100006,157.766571,140720495
2018-11-29,157.050003,167,146.75,160.449997,156.160675,292043464
2018-11-30,164,171.350006,160.449997,169.800003,165.260727,120153166
2018-12-03,174,179.5,165.300003,178,173.241516,104720593
2018-12-04,180.350006,182.449997,175.25,176.5,171.781601,68038860
2018-12-05,173.5,178.449997,172.199997,173.399994,168.764465,52289539
2018-12-06,169,172.5,167.350006,168.449997,163.946808,38867660
2018-12-07,170,172,162,166.199997,161.756943,49750931
2018-12-10,162,169.5,160,165.649994,161.221649,50379613
2018-12-11,164.5,179.850006,163.800003,177.850006,173.09552,85103084
2018-12-12,182,187.5,181.550003,186.600006,181.611603,71832334
2018-12-13,193,193.199997,172.300003,174.699997,170.029724,108920029
2018-12-14,172.699997,181.600006,168.25,180.350006,175.528687,79566067
2018-12-17,183.25,184.449997,179.449997,181,176.161316,35269769
2018-12-18,180,180.899994,176.75,179,174.214767,35729865
2018-12-19,180.5,183.149994,178.600006,179.550003,174.750076,40247602
2018-12-20,179,187.600006,178,186.75,181.757584,61970822
2018-12-21,188,188.449997,180.850006,182.949997,178.059174,40864241
2018-12-24,184,185.5,181.25,182.300003,177.426559,32861722
2018-12-26,182.5,182.649994,174.25,179.449997,174.65274,47421246
2018-12-27,183,183.449997,177.050003,178.100006,173.338837,44303877
2018-12-28,180,183.300003,180,181.449997,176.599274,27142501
2018-12-31,183.199997,183.850006,181,181.800003,176.939926,18970865
