Date,Open,High,Low,Close,Adj Close,Volume
02/07/2015,1342,1354.900024,1311,1316.449951,1242.493896,90752
03/07/2015,1327.5,1329.800049,1311,1321.699951,1247.448975,166080
06/07/2015,1320,1349.5,1294.949951,1319.900024,1245.750244,220141
07/07/2015,1330,1330.050049,1319.800049,1324.849976,1250.422119,124365
08/07/2015,1329.949951,1330,1307,1317,1243.013184,67492
09/07/2015,1315,1329.949951,1286,1291.900024,1219.32312,66745
10/07/2015,1304.800049,1330.050049,1300,1328.699951,1254.055786,188994
13/07/2015,1332,1332,1324.400024,1329.699951,1254.999512,78531
14/07/2015,1335,1335,1326,1328.349976,1253.725342,86818
15/07/2015,1333.900024,1335.199951,1308,1322,1247.732178,365299
16/07/2015,1329.949951,1330.5,1311.050049,1326.5,1251.979248,81578
17/07/2015,1331,1356,1325,1333.449951,1258.53894,171443
20/07/2015,1339.800049,1345,1330.099976,1336.349976,1261.276001,79574
21/07/2015,1344,1344,1305,1321.449951,1247.213013,51033
22/07/2015,1333,1340.050049,1324.150024,1329.199951,1254.52771,105097
23/07/2015,1342.800049,1342.800049,1320.050049,1327.650024,1253.064819,180690
24/07/2015,1328,1379.949951,1328,1365.050049,1288.36377,271883
27/07/2015,1365.900024,1410,1365.900024,1390.400024,1312.289673,428649
28/07/2015,1514.900024,1515,1381.599976,1397.400024,1318.896362,1068630
29/07/2015,1417.800049,1430,1400,1421.300049,1341.453857,411583
30/07/2015,1429.75,1449.949951,1423,1436,1355.327881,241846
31/07/2015,1448,1450,1434,1441.650024,1360.6604,121033
03/08/2015,1442,1449.900024,1420,1426.400024,1346.26709,144519
04/08/2015,1427.300049,1441.900024,1411.5,1424.800049,1344.75708,146036
05/08/2015,1433.199951,1489,1430,1480.050049,1396.903198,243025
06/08/2015,1490,1494,1476.050049,1485.449951,1401.999756,128578
07/08/2015,1494,1497.949951,1478,1484,1400.631104,77335
10/08/2015,1491,1498.300049,1479.050049,1492,1408.181763,81705
11/08/2015,1498.25,1505.599976,1487.099976,1493.599976,1409.692017,104967
12/08/2015,1493.599976,1493.599976,1493.599976,1493.599976,1409.692017,0
13/08/2015,1530.300049,1540,1487.150024,1516.400024,1431.21106,102107
14/08/2015,1544,1605.800049,1542,1565.800049,1477.835815,290480
17/08/2015,1565.5,1622.050049,1550.349976,1599.150024,1509.312378,125266
18/08/2015,1644,1644,1595.25,1602.900024,1512.851807,135279
19/08/2015,1612.900024,1628,1585.199951,1607.949951,1517.61792,101795
20/08/2015,1609,1674.75,1595,1605.050049,1514.880859,240573
21/08/2015,1614,1669,1584,1641.449951,1549.235962,189026
24/08/2015,1590,1610,1450,1475.150024,1392.27832,221177
25/08/2015,1512,1561,1390.050049,1544.099976,1457.354736,380466
26/08/2015,1544.900024,1604,1522.199951,1570.050049,1481.847168,161750
27/08/2015,1610,1656,1595,1605.150024,1514.975342,191463
28/08/2015,1630.800049,1647.25,1597.550049,1614.650024,1523.941406,151974
31/08/2015,1603.199951,1620,1595.599976,1607,1516.721313,98185
01/09/2015,1600,1718.400024,1583.150024,1635.800049,1543.903442,498744
02/09/2015,1644.699951,1675.150024,1621.150024,1625.5,1534.182129,181067
03/09/2015,1644.650024,1675,1628.099976,1650,1557.305786,410694
04/09/2015,1659.949951,1659.949951,1563.150024,1589.349976,1500.062988,143138
07/09/2015,1595,1595,1514.949951,1528.699951,1442.820068,139770
08/09/2015,1532.900024,1570,1473.650024,1534.400024,1448.199951,189917
09/09/2015,1559.5,1574.400024,1482,1489.099976,1405.444702,147422
10/09/2015,1450.349976,1460,1406.900024,1415.650024,1336.121094,226913
11/09/2015,1419.5,1471,1413.5,1421.25,1341.406372,208672
14/09/2015,1435,1470,1427.75,1458.449951,1376.516602,195140
15/09/2015,1462.900024,1509.900024,1462.900024,1501.5,1417.148193,153843
16/09/2015,1512,1517,1458,1471.699951,1389.022217,187783
18/09/2015,1489.900024,1530.900024,1392,1416.900024,1337.300781,859748
21/09/2015,1419.5,1444.900024,1395,1437.900024,1357.120972,208680
22/09/2015,1452,1455,1392,1401.099976,1322.388428,152804
23/09/2015,1386.099976,1401,1377.5,1384.949951,1307.145752,156174
24/09/2015,1402,1417,1389.650024,1400.699951,1322.010864,179079
28/09/2015,1412.650024,1424,1391.25,1396.650024,1318.188354,189252
29/09/2015,1393,1418.900024,1375,1407.599976,1328.523071,138548
30/09/2015,1417,1510,1410.400024,1502.25,1417.856079,282808
01/10/2015,1511,1529.900024,1471.099976,1492.650024,1408.79541,111186
05/10/2015,1507.599976,1594,1505.050049,1577.75,1489.114624,196479
06/10/2015,1585.900024,1604.800049,1556.099976,1569.699951,1481.516724,97660
07/10/2015,1590.550049,1602,1538.5,1546.599976,1459.714478,90391
08/10/2015,1556,1568,1501.099976,1509.300049,1424.510132,111111
09/10/2015,1536,1548.800049,1505.300049,1526.849976,1441.074219,88824
12/10/2015,1520.699951,1541.099976,1520.699951,1528.650024,1442.773071,77693
13/10/2015,1537,1537,1505.349976,1509.349976,1424.556885,62427
14/10/2015,1517,1550,1510.050049,1543.949951,1457.213135,73737
15/10/2015,1567.900024,1567.900024,1517,1521.300049,1435.835938,128998
16/10/2015,1532.849976,1540,1505.5,1529.949951,1443.999878,60346
19/10/2015,1532.900024,1549,1518.5,1527,1441.215454,71352
20/10/2015,1531.099976,1545,1525.349976,1531.849976,1445.793213,41328
21/10/2015,1539,1622.900024,1533.5,1582.150024,1493.267334,421328
23/10/2015,1600,1605.449951,1573,1581.400024,1492.559692,142505
26/10/2015,1595,1604.900024,1555.900024,1572.25,1483.923584,97663
27/10/2015,1566.099976,1605,1566,1598.849976,1509.029175,145814
28/10/2015,1605.099976,1620,1575.25,1598.599976,1508.793213,227221
29/10/2015,1605.099976,1635,1522.300049,1578.650024,1489.963989,558676
30/10/2015,1620,1625,1530,1541.150024,1454.570801,417573
02/11/2015,1540,1572.099976,1524.150024,1536.550049,1450.229248,237450
03/11/2015,1552,1574.75,1539.349976,1567.199951,1479.156982,127389
04/11/2015,1571,1585.849976,1561,1566.449951,1478.449219,123365
05/11/2015,1573.25,1573.25,1540.050049,1548.949951,1461.932373,75160
06/11/2015,1553.050049,1573,1528.800049,1547.599976,1460.658203,82040
09/11/2015,1512,1560,1510.050049,1550.150024,1463.065186,127346
10/11/2015,1548,1570,1543,1548.449951,1461.460449,129761
13/11/2015,1575,1575,1541.099976,1547.150024,1460.233643,113465
16/11/2015,1545,1554.75,1521,1530.050049,1444.094238,63416
17/11/2015,1532,1545.5,1517.25,1529.050049,1443.150513,273727
18/11/2015,1534,1553.449951,1529.900024,1540.400024,1453.863159,208327
19/11/2015,1544,1549,1521.449951,1534.300049,1448.105469,119628
20/11/2015,1540,1542,1516.099976,1534.400024,1448.199951,85943
23/11/2015,1539,1544.849976,1534,1534.699951,1448.483032,65012
24/11/2015,1539.900024,1539.900024,1505.25,1510.949951,1426.067139,61791
26/11/2015,1513,1524.849976,1503.050049,1515.849976,1430.692017,57265
27/11/2015,1522.949951,1531.599976,1505,1522.449951,1436.921143,56427
30/11/2015,1529,1541.800049,1403.5,1437,1356.271606,864606
01/12/2015,1438,1484.5,1430,1468.650024,1386.143677,388668
02/12/2015,1480,1494.150024,1441.199951,1483.949951,1400.583984,136902
03/12/2015,1493.25,1495,1454.849976,1469.949951,1387.370483,92744
04/12/2015,1465.25,1509.900024,1452,1489.5,1405.822388,231225
07/12/2015,1502.949951,1502.949951,1465,1475.599976,1392.703247,90313
08/12/2015,1475,1475.900024,1448,1459.550049,1377.55481,90523
09/12/2015,1460,1472.949951,1431,1442.849976,1361.792725,93137
10/12/2015,1442.849976,1472.349976,1410,1448.199951,1366.842529,205199
11/12/2015,1456.800049,1456.800049,1421.650024,1433.099976,1352.59082,130757
